BettingSite, Event Tab, League, Event, Market, Stats
Betano, Aces, Washington, Kevin Anderson - Jordan Thompson, Jordan Thompson Aces, 9+ -111
Betano, Aces, Washington, Kevin Anderson - Jordan Thompson, Aces & Double Faults, 25+ -120
Betano, Aces, Washington, Kevin Anderson - Jordan Thompson, Aces & Double Faults, 29+ +165
Betano, Aces, Washington, Kevin Anderson - Jordan Thompson, Aces & Double Faults, 33+ +310
Betano, Aces, Washington, Kevin Anderson - Jordan Thompson, Aces & Double Faults, 31+ +230
Betano, Aces, Washington, Kevin Anderson - Jordan Thompson, Aces & Double Faults - Set 1, Over10.5 -102
Betano, Aces, Washington, Kevin Anderson - Jordan Thompson, Aces - Set 1, Under8.5 -143
Betano, Aces, Washington, Kevin Anderson - Jordan Thompson, Aces & Double Faults - Set 1, Under10.5 -133
Betano, Aces, Washington, Kevin Anderson - Jordan Thompson, Set With Most Aces (Between First Two), First Set +102
Betano, Aces, Washington, Kevin Anderson - Jordan Thompson, Aces & Double Faults, 35+ +420
Betano, Aces, Washington, Kevin Anderson - Jordan Thompson, Set With Most Aces (Between First Two), Second set +102
Betano, Aces, Washington, Kevin Anderson - Jordan Thompson, Race To 2 Aces, Kevin Anderson -213
Betano, Aces, Washington, Kevin Anderson - Jordan Thompson, Race To 2 Aces, Jordan Thompson +118
Betano, Aces, Washington, Kevin Anderson - Jordan Thompson, Race To 2 Aces, Neither +499900
Betano, Aces, Washington, Kevin Anderson - Jordan Thompson, Set With Most Aces (Between First Two), Tie +825
Betano, Aces, Washington, Kevin Anderson - Jordan Thompson, Race To 3 Aces, Jordan Thompson +130
Betano, Aces, Washington, Kevin Anderson - Jordan Thompson, Race To 3 Aces, Kevin Anderson -238
Betano, Aces, Washington, Kevin Anderson - Jordan Thompson, Race To 4 Aces, Kevin Anderson -256
Betano, Aces, Washington, Kevin Anderson - Jordan Thompson, Aces - Set 1, Over8.5 +105
Betano, Aces, Washington, Kevin Anderson - Jordan Thompson, Race To 4 Aces, Jordan Thompson +140
Betano, Aces, Washington, Kevin Anderson - Jordan Thompson, Race To 4 Aces, Neither +14900
Betano, Aces, Washington, Kevin Anderson - Jordan Thompson, Race To 5 Aces, Kevin Anderson -263
Betano, Aces, Washington, Kevin Anderson - Jordan Thompson, Race To 5 Aces, Neither +4400
Betano, Aces, Washington, Kevin Anderson - Jordan Thompson, Race To 3 Aces, Neither +69900
Betano, Aces, Washington, Kevin Anderson - Jordan Thompson, Race To 6 Aces, Kevin Anderson -263
Betano, Aces, Washington, Kevin Anderson - Jordan Thompson, Race To 6 Aces, Jordan Thompson +172
Betano, Aces, Washington, Kevin Anderson - Jordan Thompson, Race To 6 Aces, Neither +1900
Betano, Aces, Washington, Kevin Anderson - Jordan Thompson, Race To 7 Aces, Jordan Thompson +200
Betano, Aces, Washington, Kevin Anderson - Jordan Thompson, Race To 7 Aces, Kevin Anderson -238
Betano, Aces, Washington, Kevin Anderson - Jordan Thompson, Race To 5 Aces, Jordan Thompson +155
Betano, Aces, Washington, Kevin Anderson - Jordan Thompson, Race To 8 Aces, Kevin Anderson -213
Betano, Aces, Washington, Kevin Anderson - Jordan Thompson, Race To 8 Aces, Jordan Thompson +235
Betano, Aces, Washington, Kevin Anderson - Jordan Thompson, Kevin Anderson Total Aces - Set 1, Over4.5 -120
Betano, Aces, Washington, Kevin Anderson - Jordan Thompson, Kevin Anderson Total Aces - Set 1, Under4.5 -115
Betano, Aces, Washington, Kevin Anderson - Jordan Thompson, Race To 8 Aces, Neither +510
Betano, Aces, Washington, Kevin Anderson - Jordan Thompson, Jordan Thompson Total Aces - Set 1, Over3.5 -108
Betano, Aces, Washington, Kevin Anderson - Jordan Thompson, Jordan Thompson Total Aces - Set 1, Under3.5 -128
Betano, Aces, Washington, Kevin Anderson - Jordan Thompson, Most Aces, Tie +850
Betano, Aces, Washington, Kevin Anderson - Jordan Thompson, Most Aces, Kevin Anderson -303
Betano, Aces, Washington, Kevin Anderson - Jordan Thompson, Most Aces, Jordan Thompson +210
Betano, Aces, Washington, Kevin Anderson - Jordan Thompson, Kevin Anderson Total Aces and Double Faults, Under14.5 -114
Betano, Aces, Washington, Kevin Anderson - Jordan Thompson, First Ace, Kevin Anderson -175
Betano, Aces, Washington, Kevin Anderson - Jordan Thompson, First Ace, Jordan Thompson +127
Betano, Aces, Washington, Kevin Anderson - Jordan Thompson, Kevin Anderson Total Aces and Double Faults, Over14.5 -122
Betano, Aces, Washington, Kevin Anderson - Jordan Thompson, Kevin Anderson Total Aces and Double Faults, 14+ -167
Betano, Aces, Washington, Kevin Anderson - Jordan Thompson, Race To 7 Aces, Neither +925
Betano, Aces, Washington, Kevin Anderson - Jordan Thompson, Kevin Anderson Total Aces and Double Faults, 16+ +107
Betano, Aces, Washington, Kevin Anderson - Jordan Thompson, Kevin Anderson Total Aces and Double Faults, 17+ +142
Betano, Aces, Washington, Kevin Anderson - Jordan Thompson, Kevin Anderson Total Aces and Double Faults, 15+ -122
Betano, Aces, Washington, Kevin Anderson - Jordan Thompson, Jordan Thompson Total Aces and Double Faults, Under9.5 -102
Betano, Aces, Washington, Kevin Anderson - Jordan Thompson, Jordan Thompson Total Aces and Double Faults, Over9.5 -133
Betano, Aces, Washington, Kevin Anderson - Jordan Thompson, Jordan Thompson Total Aces and Double Faults, 10+ -133
Betano, Aces, Washington, Kevin Anderson - Jordan Thompson, Kevin Anderson Total Aces and Double Faults, 18+ +182
Betano, Aces, Washington, Kevin Anderson - Jordan Thompson, Jordan Thompson Total Aces and Double Faults, 11+ +107
Betano, Aces, Washington, Kevin Anderson - Jordan Thompson, Jordan Thompson Total Aces and Double Faults, 12+ +155
Betano, Aces, Washington, Kevin Anderson - Jordan Thompson, Jordan Thompson Total Aces and Double Faults, 9+ -213
Betano, Aces, Washington, Kevin Anderson - Jordan Thompson, Kevin Anderson Total Aces and Double Faults - Set 1, Under6.5 -154
Betano, Aces, Washington, Kevin Anderson - Jordan Thompson, Jordan Thompson Total Aces and Double Faults, 13+ +215
Betano, Aces, Washington, Kevin Anderson - Jordan Thompson, Kevin Anderson Total Aces and Double Faults - Set 1, Over6.5 +110
Betano, Aces, Washington, Kevin Anderson - Jordan Thompson, Jordan Thompson Total Aces and Double Faults - Set 1, Over4.5 +118
Betano, Aces, Washington, Kevin Anderson - Jordan Thompson, Jordan Thompson Total Aces and Double Faults - Set 1, Under4.5 -167
