BettingSite, Event Tab, League, Event, Market, Stats
Betano, Set Markets, Los Cabos, Rodrigo Pacheco Mendez - Nicolas Jarry, Set Score (Set 1), 3 - 6 +280 4 - 6 +340 2 - 6 +400 1 - 6 +630 6 - 7 +640 5 - 7 +1200 0 - 6 +2300
Betano, Set Markets, Los Cabos, Rodrigo Pacheco Mendez - Nicolas Jarry, Set Games Odd/Even (Set 2), Odd -102 Even -139
Betano, Set Markets, Los Cabos, Rodrigo Pacheco Mendez - Nicolas Jarry, Game Spread  (Set 1), Rodrigo Pacheco Mendez+2.5 -102 Nicolas Jarry-2.5 -128
Betano, Set Markets, Los Cabos, Rodrigo Pacheco Mendez - Nicolas Jarry, Set Score (Set 2), 4 - 6 +280 3 - 6 +345 2 - 6 +355 6 - 7 +640 1 - 6 +750 5 - 7 +1200 0 - 6 +2300
Betano, Set Markets, Los Cabos, Rodrigo Pacheco Mendez - Nicolas Jarry, 1st Set Correct Score (Multiple), 6-0 6-1 or 6-2 +9900 6-3 or 6-4 +1250 7-5 or 7-6 +1300 0-6 1-6 or 2-6 +190 3-6 or 4-6 +118 5-7 or 6-7 +400
Betano, Set Markets, Los Cabos, Rodrigo Pacheco Mendez - Nicolas Jarry, Nicolas Jarry Win a Set, Yes -10000 No +2800
Betano, Set Markets, Los Cabos, Rodrigo Pacheco Mendez - Nicolas Jarry, Set Score (Set 2), 7 - 6 +1600 6 - 3 +2300 6 - 4 +2400 7 - 5 +5400 6 - 2 +9900 6 - 1 +14900 6 - 0 +29900
Betano, Set Markets, Los Cabos, Rodrigo Pacheco Mendez - Nicolas Jarry, Rodrigo Pacheco Mendez Win a Set, Yes +290 No -476
Betano, Set Markets, Los Cabos, Rodrigo Pacheco Mendez - Nicolas Jarry, Rodrigo Pacheco Mendez Win 2 Sets, Yes +1025 No -2500
Betano, Set Markets, Los Cabos, Rodrigo Pacheco Mendez - Nicolas Jarry, Nicolas Jarry Win 2 Sets, Yes -2500 No +1025
Betano, Set Markets, Los Cabos, Rodrigo Pacheco Mendez - Nicolas Jarry, Set to end 6:0 or 0:6, Yes +775 No -2000
Betano, Set Markets, Los Cabos, Rodrigo Pacheco Mendez - Nicolas Jarry, Both Players to Win a Set, Yes +330 No -526
Betano, Set Markets, Los Cabos, Jason Jung - Ernesto Escobedo, Set Winner (Set 1), Jason Jung -111 Ernesto Escobedo -120
Betano, Set Markets, Los Cabos, Jason Jung - Ernesto Escobedo, Set Betting, 0 - 2 +205 1 - 2 +310
Betano, Set Markets, Los Cabos, Jason Jung - Ernesto Escobedo, Set Winner (Set 2), Jason Jung -111 Ernesto Escobedo -120
Betano, Set Markets, Los Cabos, Jason Jung - Ernesto Escobedo, Setcast, Ernesto Escobedo - Ernesto Escobedo +205 Jason Jung - Jason Jung +220 Ernesto Escobedo - Jason Jung - Ernesto Escobedo +660 Jason Jung - Ernesto Escobedo - Ernesto Escobedo +660 Ernesto Escobedo - Jason Jung - Jason Jung +680 Jason Jung - Ernesto Escobedo - Jason Jung +680
Betano, Set Markets, Los Cabos, Beibit Zhukayev - Ilya Ivashka, Set Winner (Set 2), Beibit Zhukayev +230 Ilya Ivashka -333
Betano, Set Markets, Los Cabos, Beibit Zhukayev - Ilya Ivashka, Set Betting, 2 - 1 +630 2 - 0 +775
Betano, Set Markets, Los Cabos, Beibit Zhukayev - Ilya Ivashka, Set Winner (Set 1), Beibit Zhukayev +230 Ilya Ivashka -333
Betano, Set Markets, Los Cabos, Beibit Zhukayev - Ilya Ivashka, Setcast, Ilya Ivashka - Ilya Ivashka -154 Ilya Ivashka - Beibit Zhukayev - Ilya Ivashka +580 Beibit Zhukayev - Ilya Ivashka - Ilya Ivashka +580 Beibit Zhukayev - Beibit Zhukayev +775 Ilya Ivashka - Beibit Zhukayev - Beibit Zhukayev +1200 Beibit Zhukayev - Ilya Ivashka - Beibit Zhukayev +1200
Betano, Set Markets, Los Cabos, Jason Jung - Ernesto Escobedo, Set Betting, 2 - 0 +220 2 - 1 +320
Betano, Set Markets, Los Cabos, Beibit Zhukayev - Ilya Ivashka, Match Handicap (Set), Beibit Zhukayev-1.5 +775 Ilya Ivashka+1.5 -1250 Beibit Zhukayev+1.5 +112 Ilya Ivashka-1.5 -154
Betano, Set Markets, Los Cabos, Beibit Zhukayev - Ilya Ivashka, Number of Sets, 2 -222 3 +162
Betano, Set Markets, Los Cabos, Beibit Zhukayev - Ilya Ivashka, Set Betting, 0 - 2 -154 1 - 2 +275
Betano, Set Markets, Los Cabos, Beibit Zhukayev - Ilya Ivashka, Set Winner & Set Games (Set 1), Beibit Zhukayev and Over10.5 +660 Beibit Zhukayev and Under10.5 +410 Ilya Ivashka and Over10.5 +355 Ilya Ivashka and Under10.5 -143
Betano, Set Markets, Los Cabos, Beibit Zhukayev - Ilya Ivashka, Set Winner & Set Games (Set 1), Beibit Zhukayev and Over9.5 +430 Beibit Zhukayev and Under9.5 +660 Ilya Ivashka and Over9.5 +120 Ilya Ivashka and Under9.5 +175
Betano, Set Markets, Los Cabos, Beibit Zhukayev - Ilya Ivashka, Set Winner & Set Games (Set 2), Beibit Zhukayev and Over10.5 +660 Beibit Zhukayev and Under10.5 +410 Ilya Ivashka and Over10.5 +355 Ilya Ivashka and Under10.5 -143
Betano, Set Markets, Los Cabos, Beibit Zhukayev - Ilya Ivashka, Game Spread  (Set 1), Beibit Zhukayev+2.5 -238 Ilya Ivashka-2.5 +172
Betano, Set Markets, Los Cabos, Beibit Zhukayev - Ilya Ivashka, Set Winner & Set Games (Set 2), Beibit Zhukayev and Over9.5 +385 Beibit Zhukayev and Under9.5 +775 Ilya Ivashka and Over9.5 +137 Ilya Ivashka and Under9.5 +150
Betano, Set Markets, Los Cabos, Beibit Zhukayev - Ilya Ivashka, Game Spread  (Set 2), Beibit Zhukayev+2.5 -200 Ilya Ivashka-2.5 +150
Betano, Set Markets, Los Cabos, Beibit Zhukayev - Ilya Ivashka, Set Total Games (Set 1), Over7.5 -1667 Under7.5 +640 Over8.5 -417 Under8.5 +270 Over9.5 -154 Under9.5 +112 Over10.5 +200 Under10.5 -294 Over12.5 +295 Under12.5 -476
Betano, Set Markets, Los Cabos, Beibit Zhukayev - Ilya Ivashka, Set Total Games (Set 2), Over7.5 -1429 Under7.5 +610 Over8.5 -417 Under8.5 +270 Over9.5 -143 Under9.5 +105 Over10.5 +200 Under10.5 -294 Over12.5 +295 Under12.5 -476
Betano, Set Markets, Los Cabos, Beibit Zhukayev - Ilya Ivashka, Set Games Odd/Even (Set 1), Odd -105 Even -133
Betano, Set Markets, Los Cabos, Beibit Zhukayev - Ilya Ivashka, Game Spread  (Set 2), Beibit Zhukayev+1.5 +137 Ilya Ivashka-1.5 -182
Betano, Set Markets, Los Cabos, Beibit Zhukayev - Ilya Ivashka, Set Score (Set 1), 6 - 3 +900 7 - 6 +925 6 - 4 +1300 7 - 5 +2600 6 - 2 +3900 6 - 1 +5400 6 - 0 +19900
Betano, Set Markets, Los Cabos, Beibit Zhukayev - Ilya Ivashka, Set Games Odd/Even (Set 2), Odd -115 Even -122
Betano, Set Markets, Los Cabos, Beibit Zhukayev - Ilya Ivashka, Game Spread  (Set 1), Beibit Zhukayev+1.5 +137 Ilya Ivashka-1.5 -182
Betano, Set Markets, Los Cabos, Beibit Zhukayev - Ilya Ivashka, Set Score (Set 2), 4 - 6 +330 3 - 6 +410 2 - 6 +570 6 - 7 +570 1 - 6 +1200 5 - 7 +1200 0 - 6 +4400
Betano, Set Markets, Los Cabos, Beibit Zhukayev - Ilya Ivashka, Set Score (Set 2), 7 - 6 +925 6 - 4 +1000 6 - 3 +1150 7 - 5 +2600 6 - 2 +3400 6 - 1 +6400 6 - 0 +19900
Betano, Set Markets, Los Cabos, Beibit Zhukayev - Ilya Ivashka, 1st Set Correct Score (Multiple), 6-0 6-1 or 6-2 +2600 6-3 or 6-4 +530 7-5 or 7-6 +700 0-6 1-6 or 2-6 +345 3-6 or 4-6 +147 5-7 or 6-7 +370
Betano, Set Markets, Los Cabos, Beibit Zhukayev - Ilya Ivashka, Beibit Zhukayev Win a Set, Yes +112 No -154
Betano, Set Markets, Los Cabos, Beibit Zhukayev - Ilya Ivashka, Set Score (Set 1), 4 - 6 +275 3 - 6 +520 2 - 6 +530 6 - 7 +570 5 - 7 +1200 1 - 6 +1450 0 - 6 +4400
Betano, Set Markets, Los Cabos, Beibit Zhukayev - Ilya Ivashka, Ilya Ivashka Win 2 Sets, Yes -455 No +330
Betano, Set Markets, Los Cabos, Beibit Zhukayev - Ilya Ivashka, Beibit Zhukayev Win 2 Sets, Yes +330 No -455
Betano, Set Markets, Los Cabos, Beibit Zhukayev - Ilya Ivashka, Set to end 6:0 or 0:6, Yes +975 No -4000
Betano, Set Markets, Los Cabos, Beibit Zhukayev - Ilya Ivashka, Both Players to Win a Set, Yes +162 No -222
Betano, Set Markets, Los Cabos, Alex De Minaur - Skander Mansouri, Set Winner (Set 2), Alex De Minaur -833 Skander Mansouri +450
Betano, Set Markets, Los Cabos, Alex De Minaur - Skander Mansouri, Set Betting, 2 - 0 -385 2 - 1 +355
Betano, Set Markets, Los Cabos, Beibit Zhukayev - Ilya Ivashka, Ilya Ivashka Win a Set, Yes -1250 No +775
Betano, Set Markets, Los Cabos, Alex De Minaur - Skander Mansouri, Set Winner (Set 1), Alex De Minaur -833 Skander Mansouri +450
Betano, Set Markets, Los Cabos, Alex De Minaur - Skander Mansouri, Set Winner & Set Games (Set 1), Alex De Minaur and Over8.5 -128 Alex De Minaur and Under8.5 +150 Skander Mansouri and Over8.5 +540 Skander Mansouri and Under8.5 +4400
Betano, Set Markets, Los Cabos, Alex De Minaur - Skander Mansouri, Number of Sets, 2 -435 3 +290
Betano, Set Markets, Los Cabos, Alex De Minaur - Skander Mansouri, Set Betting, 1 - 2 +1500 0 - 2 +2200
Betano, Set Markets, Los Cabos, Alex De Minaur - Skander Mansouri, Set Winner & Set Games (Set 1), Alex De Minaur and Over9.5 +180 Alex De Minaur and Under9.5 -154 Skander Mansouri and Over9.5 +725 Skander Mansouri and Under9.5 +1600
Betano, Set Markets, Los Cabos, Alex De Minaur - Skander Mansouri, Setcast, Alex De Minaur - Alex De Minaur -385 Skander Mansouri - Alex De Minaur - Alex De Minaur +690 Alex De Minaur - Skander Mansouri - Alex De Minaur +690 Skander Mansouri - Skander Mansouri +2200 Skander Mansouri - Alex De Minaur - Skander Mansouri +2600 Alex De Minaur - Skander Mansouri - Skander Mansouri +2600
Betano, Set Markets, Los Cabos, Alex De Minaur - Skander Mansouri, Set Winner & Set Games (Set 2), Alex De Minaur and Over8.5 -128 Alex De Minaur and Under8.5 +150 Skander Mansouri and Over8.5 +540 Skander Mansouri and Under8.5 +4400
Betano, Set Markets, Los Cabos, Alex De Minaur - Skander Mansouri, Game Spread  (Set 1), Alex De Minaur-2.5 -143 Skander Mansouri+2.5 +107
Betano, Set Markets, Los Cabos, Alex De Minaur - Skander Mansouri, Set Winner & Set Games (Set 2), Alex De Minaur and Over9.5 +162 Alex De Minaur and Under9.5 -139 Skander Mansouri and Over9.5 +775 Skander Mansouri and Under9.5 +1400
Betano, Set Markets, Los Cabos, Alex De Minaur - Skander Mansouri, Match Handicap (Set), Alex De Minaur-1.5 -385 Skander Mansouri+1.5 +250 Alex De Minaur+1.5 -6667 Skander Mansouri-1.5 +2200
Betano, Set Markets, Los Cabos, Alex De Minaur - Skander Mansouri, Game Spread  (Set 2), Alex De Minaur-2.5 -133 Skander Mansouri+2.5 +100
Betano, Set Markets, Los Cabos, Alex De Minaur - Skander Mansouri, Set Total Games (Set 1), Over6.5 -3333 Under6.5 +825 Over7.5 -588 Under7.5 +345 Over8.5 -200 Under8.5 +142 Over9.5 +125 Under9.5 -175 Over10.5 +315 Under10.5 -526 Over12.5 +460 Under12.5 -909
Betano, Set Markets, Los Cabos, Alex De Minaur - Skander Mansouri, Game Spread  (Set 2), Alex De Minaur-3.5 +157 Skander Mansouri+3.5 -213
Betano, Set Markets, Los Cabos, Alex De Minaur - Skander Mansouri, Set Total Games (Set 2), Over6.5 -3333 Under6.5 +825 Over7.5 -667 Under7.5 +370 Over8.5 -200 Under8.5 +142 Over9.5 +118 Under9.5 -161 Over10.5 +315 Under10.5 -526 Over12.5 +460 Under12.5 -909
Betano, Set Markets, Los Cabos, Alex De Minaur - Skander Mansouri, Set Games Odd/Even (Set 2), Odd +100 Even -139
Betano, Set Markets, Los Cabos, Alex De Minaur - Skander Mansouri, Game Spread  (Set 1), Alex De Minaur-3.5 +157 Skander Mansouri+3.5 -213
Betano, Set Markets, Los Cabos, Alex De Minaur - Skander Mansouri, Set Score (Set 1), 6 - 3 +310 6 - 2 +365 6 - 4 +390 6 - 1 +540 7 - 6 +825 7 - 5 +1250 6 - 0 +1700
Betano, Set Markets, Los Cabos, Alex De Minaur - Skander Mansouri, Set Score (Set 2), 6 - 7 +1800 4 - 6 +1900 3 - 6 +2000 5 - 7 +4400 2 - 6 +6400 1 - 6 +9900 0 - 6 +24900
Betano, Set Markets, Los Cabos, Alex De Minaur - Skander Mansouri, Set Score (Set 1), 4 - 6 +1700 6 - 7 +1800 3 - 6 +2200 5 - 7 +4400 2 - 6 +5900 1 - 6 +10900 0 - 6 +24900
Betano, Set Markets, Los Cabos, Alex De Minaur - Skander Mansouri, Set Games Odd/Even (Set 1), Odd -114 Even -122
Betano, Set Markets, Los Cabos, Alex De Minaur - Skander Mansouri, Set Score (Set 2), 6 - 2 +335 6 - 4 +335 6 - 3 +355 6 - 1 +610 7 - 6 +825 7 - 5 +1250 6 - 0 +1700
Betano, Set Markets, Los Cabos, Alex De Minaur - Skander Mansouri, 1st Set Correct Score (Multiple), 6-0 6-1 or 6-2 +157 6-3 or 6-4 +137 7-5 or 7-6 +490 0-6 1-6 or 2-6 +4900 3-6 or 4-6 +1000 5-7 or 6-7 +1350
Betano, Set Markets, Los Cabos, Alex De Minaur - Skander Mansouri, Skander Mansouri Win a Set, Yes +250 No -385
Betano, Set Markets, Los Cabos, Alex De Minaur - Skander Mansouri, Skander Mansouri Win 2 Sets, Yes +850 No -1667
Betano, Set Markets, Los Cabos, Alex De Minaur - Skander Mansouri, Alex De Minaur Win a Set, Yes -6667 No +2200
Betano, Set Markets, Los Cabos, Alex De Minaur - Skander Mansouri, Alex De Minaur Win 2 Sets, Yes -1667 No +850
Betano, Set Markets, Los Cabos, Alex De Minaur - Skander Mansouri, Set to end 6:0 or 0:6, Yes +640 No -1429
Betano, Set Markets, Los Cabos, Alex De Minaur - Skander Mansouri, Both Players to Win a Set, Yes +290 No -435
Betano, Set Markets, Washington, Corentin Moutet - Liam Broady, Set Winner (Set 2), Corentin Moutet -108 Liam Broady -118
Betano, Set Markets, Washington, Corentin Moutet - Liam Broady, Set Winner (Set 3), Corentin Moutet -122 Liam Broady -105
Betano, Set Markets, Washington, Corentin Moutet - Liam Broady, Setcast, Liam Broady - Liam Broady -118 Liam Broady - Corentin Moutet - Corentin Moutet +250 Liam Broady - Corentin Moutet - Liam Broady +255
Betano, Set Markets, Washington, Corentin Moutet - Liam Broady, Set Betting, 2 - 1 +250
Betano, Set Markets, Washington, Corentin Moutet - Liam Broady, Set Betting, 0 - 2 -118 1 - 2 +255
Betano, Set Markets, Washington, Corentin Moutet - Liam Broady, Match Handicap (Set), Corentin Moutet+1.5 -108 Liam Broady-1.5 -118
Betano, Set Markets, Washington, Corentin Moutet - Liam Broady, Set Winner & Set Games (Set 3), Corentin Moutet and Over8.5 +145 Corentin Moutet and Under8.5 +470 Liam Broady and Over8.5 +162 Liam Broady and Under8.5 +520
Betano, Set Markets, Washington, Corentin Moutet - Liam Broady, Set Winner & Set Games (Set 3), Corentin Moutet and Over9.5 +245 Corentin Moutet and Under9.5 +240 Liam Broady and Over9.5 +275 Liam Broady and Under9.5 +260
Betano, Set Markets, Washington, Corentin Moutet - Liam Broady, Game Spread  (Set 2), Corentin Moutet+1.5 -175 Liam Broady-1.5 +130
Betano, Set Markets, Washington, Corentin Moutet - Liam Broady, Game Spread  (Set 3), Corentin Moutet+1.5 -161 Liam Broady-1.5 +122
Betano, Set Markets, Washington, Corentin Moutet - Liam Broady, Set Total Games (Set 3), Over6.5 -6667 Under6.5 +1075 Over7.5 -1111 Under7.5 +550 Over8.5 -303 Under8.5 +215 Over9.5 -111 Under9.5 -120 Over10.5 +255 Under10.5 -370 Over12.5 +480 Under12.5 -833
Betano, Set Markets, Washington, Corentin Moutet - Liam Broady, Game Spread  (Set 2), Corentin Moutet-1.5 +135 Liam Broady+1.5 -182
Betano, Set Markets, Washington, Corentin Moutet - Liam Broady, Set Total Games (Set 2), Over8.5 -10000 Under8.5 +1150 Over9.5 -357 Under9.5 +245 Over10.5 +137 Under10.5 -182 Over12.5 +295 Under12.5 -455
Betano, Set Markets, Washington, Corentin Moutet - Liam Broady, Number of Sets, 2 -118 3 -108
Betano, Set Markets, Washington, Corentin Moutet - Liam Broady, Game Spread  (Set 3), Corentin Moutet-1.5 +105 Liam Broady+1.5 -139
Betano, Set Markets, Washington, Corentin Moutet - Liam Broady, Set Race to 3 Games (Set 3), Corentin Moutet -118 Liam Broady -114
Betano, Set Markets, Washington, Corentin Moutet - Liam Broady, Set Race to 4 Games (Set 3), Corentin Moutet -120 Liam Broady -111
Betano, Set Markets, Washington, Corentin Moutet - Liam Broady, Set Games Odd/Even (Set 3), Odd +102 Even -133
Betano, Set Markets, Washington, Corentin Moutet - Liam Broady, Set Race to 2 Games (Set 3), Corentin Moutet -115 Liam Broady -115
Betano, Set Markets, Washington, Corentin Moutet - Liam Broady, Set Race to 5 Games (Set 3), Corentin Moutet -120 Liam Broady -110
Betano, Set Markets, Washington, Corentin Moutet - Liam Broady, Set Games Odd/Even (Set 2), Odd +105 Even -139
Betano, Set Markets, Washington, Corentin Moutet - Liam Broady, Set Score (Set 2), 6 - 3 +420 6 - 4 +530 7 - 6 +660 7 - 5 +875 6 - 2 +3100
Betano, Set Markets, Washington, Corentin Moutet - Liam Broady, Set Score (Set 3), 6 - 4 +540 6 - 3 +610 6 - 2 +825 7 - 6 +1000 7 - 5 +1250 6 - 1 +1450 6 - 0 +4400
Betano, Set Markets, Washington, Corentin Moutet - Liam Broady, Set Score (Set 2), 4 - 6 +275 6 - 7 +600 5 - 7 +750 3 - 6 +875
Betano, Set Markets, Washington, Corentin Moutet - Liam Broady, Set Score (Set 3), 4 - 6 +620 3 - 6 +630 2 - 6 +950 6 - 7 +1050 5 - 7 +1350 1 - 6 +1550 0 - 6 +4900
Betano, Set Markets, Washington, Corentin Moutet - Liam Broady, Corentin Moutet Win a Set, Yes -108 No -118
Betano, Set Markets, Washington, Corentin Moutet - Liam Broady, Both Players to Win a Set, Yes -108 No -118
Betano, Set Markets, Washington, Shintaro Mochizuki - Gregoire Barrere, Set Winner (Set 2), Shintaro Mochizuki +137 Gregoire Barrere -182
Betano, Set Markets, Washington, Shintaro Mochizuki - Gregoire Barrere, Set Winner (Set 1), Shintaro Mochizuki +137 Gregoire Barrere -182
Betano, Set Markets, Washington, Shintaro Mochizuki - Gregoire Barrere, Set Betting, 2 - 0 +375 2 - 1 +400
Betano, Set Markets, Washington, Shintaro Mochizuki - Gregoire Barrere, Match Handicap (Set), Shintaro Mochizuki-1.5 +375 Gregoire Barrere+1.5 -526 Shintaro Mochizuki+1.5 -167 Gregoire Barrere-1.5 +125
Betano, Set Markets, Washington, Shintaro Mochizuki - Gregoire Barrere, Setcast, Gregoire Barrere - Gregoire Barrere +125 Shintaro Mochizuki - Shintaro Mochizuki +375 Gregoire Barrere - Shintaro Mochizuki - Gregoire Barrere +600 Shintaro Mochizuki - Gregoire Barrere - Gregoire Barrere +600 Gregoire Barrere - Shintaro Mochizuki - Shintaro Mochizuki +825 Shintaro Mochizuki - Gregoire Barrere - Shintaro Mochizuki +825
Betano, Set Markets, Washington, Shintaro Mochizuki - Gregoire Barrere, Set Betting, 0 - 2 +125 1 - 2 +280
Betano, Set Markets, Washington, Shintaro Mochizuki - Gregoire Barrere, Set Winner & Set Games (Set 1), Shintaro Mochizuki and Over9.5 +265 Shintaro Mochizuki and Under9.5 +470 Gregoire Barrere and Over9.5 +225 Gregoire Barrere and Under9.5 +160
Betano, Set Markets, Washington, Shintaro Mochizuki - Gregoire Barrere, Set Winner & Set Games (Set 1), Shintaro Mochizuki and Over10.5 +590 Shintaro Mochizuki and Under10.5 +225 Gregoire Barrere and Over10.5 +460 Gregoire Barrere and Under10.5 -102
Betano, Set Markets, Washington, Shintaro Mochizuki - Gregoire Barrere, Set Winner & Set Games (Set 2), Shintaro Mochizuki and Over10.5 +590 Shintaro Mochizuki and Under10.5 +225 Gregoire Barrere and Over10.5 +460 Gregoire Barrere and Under10.5 -102
Betano, Set Markets, Washington, Shintaro Mochizuki - Gregoire Barrere, Set Winner & Set Games (Set 2), Shintaro Mochizuki and Over9.5 +295 Shintaro Mochizuki and Under9.5 +410 Gregoire Barrere and Over9.5 +195 Gregoire Barrere and Under9.5 +185
Betano, Set Markets, Washington, Shintaro Mochizuki - Gregoire Barrere, Number of Sets, 2 -167 3 +125
Betano, Set Markets, Washington, Shintaro Mochizuki - Gregoire Barrere, Game Spread  (Set 1), Shintaro Mochizuki+1.5 -105 Gregoire Barrere-1.5 -128
Betano, Set Markets, Washington, Shintaro Mochizuki - Gregoire Barrere, Game Spread  (Set 1), Shintaro Mochizuki+2.5 -213 Gregoire Barrere-2.5 +157
Betano, Set Markets, Washington, Shintaro Mochizuki - Gregoire Barrere, Game Spread  (Set 2), Shintaro Mochizuki+1.5 -105 Gregoire Barrere-1.5 -128
Betano, Set Markets, Washington, Shintaro Mochizuki - Gregoire Barrere, Game Spread  (Set 2), Shintaro Mochizuki+2.5 -250 Gregoire Barrere-2.5 +182
Betano, Set Markets, Washington, Shintaro Mochizuki - Gregoire Barrere, Set Total Games (Set 2), Over6.5 -10000 Under6.5 +1000 Over7.5 -1250 Under7.5 +530 Over8.5 -357 Under8.5 +235 Over9.5 -128 Under9.5 -108 Over10.5 +220 Under10.5 -333 Over12.5 +355 Under12.5 -625
Betano, Set Markets, Washington, Shintaro Mochizuki - Gregoire Barrere, Set Total Games (Set 1), Over6.5 -10000 Under6.5 +1000 Over7.5 -1111 Under7.5 +500 Over8.5 -357 Under8.5 +235 Over9.5 -120 Under9.5 -114 Over10.5 +220 Under10.5 -333 Over12.5 +355 Under12.5 -625
Betano, Set Markets, Washington, Shintaro Mochizuki - Gregoire Barrere, Set Games Odd/Even (Set 1), Odd -118 Even -120
Betano, Set Markets, Washington, Shintaro Mochizuki - Gregoire Barrere, Set Score (Set 1), 6 - 4 +570 7 - 6 +950 6 - 3 +1025 6 - 2 +1350 7 - 5 +1700 6 - 1 +3400 6 - 0 +9900
Betano, Set Markets, Washington, Shintaro Mochizuki - Gregoire Barrere, Set Games Odd/Even (Set 2), Odd -110 Even -128
Betano, Set Markets, Washington, Shintaro Mochizuki - Gregoire Barrere, Set Score (Set 1), 3 - 6 +390 4 - 6 +580 6 - 7 +775 2 - 6 +800 1 - 6 +1025 5 - 7 +1250 0 - 6 +4400
Betano, Set Markets, Washington, Shintaro Mochizuki - Gregoire Barrere, 1st Set Correct Score (Multiple), 6-0 6-1 or 6-2 +975 6-3 or 6-4 +345 7-5 or 7-6 +620 0-6 1-6 or 2-6 +400 3-6 or 4-6 +205 5-7 or 6-7 +470
Betano, Set Markets, Washington, Shintaro Mochizuki - Gregoire Barrere, Shintaro Mochizuki Win a Set, Yes -167 No +125
Betano, Set Markets, Washington, Shintaro Mochizuki - Gregoire Barrere, Set Score (Set 2), 6 - 4 +680 6 - 3 +800 7 - 6 +950 6 - 2 +1450 7 - 5 +1700 6 - 1 +2800 6 - 0 +9900
Betano, Set Markets, Washington, Shintaro Mochizuki - Gregoire Barrere, Set Score (Set 2), 4 - 6 +450 3 - 6 +490 2 - 6 +690 6 - 7 +800 5 - 7 +1250 1 - 6 +1300 0 - 6 +4400
Betano, Set Markets, Washington, Shintaro Mochizuki - Gregoire Barrere, Set to end 6:0 or 0:6, Yes +875 No -3333
Betano, Set Markets, Washington, Shintaro Mochizuki - Gregoire Barrere, Both Players to Win a Set, Yes +125 No -167
Betano, Set Markets, Washington, Shintaro Mochizuki - Gregoire Barrere, Gregoire Barrere Win a Set, Yes -526 No +375
Betano, Set Markets, Washington, Marcos Giron - Radu Albot, Set Betting, 2 - 0 +100 2 - 1 +275
Betano, Set Markets, Washington, Marcos Giron - Radu Albot, Set Winner (Set 2), Marcos Giron -222 Radu Albot +162
Betano, Set Markets, Washington, Marcos Giron - Radu Albot, Setcast, Marcos Giron - Marcos Giron +100 Radu Albot - Radu Albot +480 Radu Albot - Marcos Giron - Marcos Giron +580 Marcos Giron - Radu Albot - Marcos Giron +580 Radu Albot - Marcos Giron - Radu Albot +925 Marcos Giron - Radu Albot - Radu Albot +925
Betano, Set Markets, Washington, Marcos Giron - Radu Albot, Match Handicap (Set), Marcos Giron-1.5 +100 Radu Albot+1.5 -133 Marcos Giron+1.5 -714 Radu Albot-1.5 +480
Betano, Set Markets, Washington, Marcos Giron - Radu Albot, Number of Sets, 2 -182 3 +135
Betano, Set Markets, Washington, Marcos Giron - Radu Albot, Set Betting, 1 - 2 +460 0 - 2 +480
Betano, Set Markets, Washington, Marcos Giron - Radu Albot, Set Winner & Set Games (Set 1), Marcos Giron and Over9.5 +185 Marcos Giron and Under9.5 +160 Radu Albot and Over9.5 +320 Radu Albot and Under9.5 +510
Betano, Set Markets, Washington, Marcos Giron - Radu Albot, Set Winner & Set Games (Set 1), Marcos Giron and Over8.5 -105 Marcos Giron and Under8.5 +350 Radu Albot and Over8.5 +210 Radu Albot and Under8.5 +1150
Betano, Set Markets, Washington, Marcos Giron - Radu Albot, Set Winner & Set Games (Set 2), Marcos Giron and Over8.5 -105 Marcos Giron and Under8.5 +350 Radu Albot and Over8.5 +210 Radu Albot and Under8.5 +1150
Betano, Set Markets, Washington, Marcos Giron - Radu Albot, Game Spread  (Set 1), Marcos Giron-1.5 -143 Radu Albot+1.5 +107
Betano, Set Markets, Washington, Marcos Giron - Radu Albot, Set Winner & Set Games (Set 2), Marcos Giron and Over9.5 +177 Marcos Giron and Under9.5 +167 Radu Albot and Over9.5 +325 Radu Albot and Under9.5 +500
Betano, Set Markets, Washington, Marcos Giron - Radu Albot, Set Winner (Set 1), Marcos Giron -222 Radu Albot +162
Betano, Set Markets, Washington, Marcos Giron - Radu Albot, Game Spread  (Set 1), Marcos Giron-2.5 +157 Radu Albot+2.5 -213
Betano, Set Markets, Washington, Marcos Giron - Radu Albot, Set Total Games (Set 1), Over6.5 -10000 Under6.5 +1000 Over7.5 -1111 Under7.5 +530 Over8.5 -370 Under8.5 +240 Over9.5 -125 Under9.5 -110 Over10.5 +215 Under10.5 -323 Over12.5 +340 Under12.5 -588
Betano, Set Markets, Washington, Marcos Giron - Radu Albot, Set Total Games (Set 2), Over6.5 -10000 Under6.5 +1000 Over7.5 -1250 Under7.5 +550 Over8.5 -370 Under8.5 +240 Over9.5 -128 Under9.5 -108 Over10.5 +215 Under10.5 -323 Over12.5 +340 Under12.5 -588
Betano, Set Markets, Washington, Marcos Giron - Radu Albot, Set Games Odd/Even (Set 1), Odd -114 Even -122
Betano, Set Markets, Washington, Marcos Giron - Radu Albot, Game Spread  (Set 2), Marcos Giron-2.5 +165 Radu Albot+2.5 -227
Betano, Set Markets, Washington, Marcos Giron - Radu Albot, Set Score (Set 1), 6 - 3 +430 6 - 4 +430 6 - 2 +660 7 - 6 +725 6 - 1 +1100 7 - 5 +1200 6 - 0 +3900
Betano, Set Markets, Washington, Marcos Giron - Radu Albot, Game Spread  (Set 2), Marcos Giron-1.5 -143 Radu Albot+1.5 +107
